45806771	0	0.05341	32.46214	0	0.03815	30.60576
45826895	0	0.05341	32.46214	0	0.06866	30.60576
45846933	0	0.08392	32.46214	0	0.09918	30.60576
45867138	0	0.08392	32.46214	0	0.06866	30.60576
45887234	0	0.08392	32.46214	0	0.06866	30.60576
45907260	0	0.08392	32.46214	0	0.06866	30.60576
45927409	0	0.08392	32.46214	0	0.06866	30.60576
45947814	0	0.05341	32.46214	0	0.06866	30.60576
45967646	0	0.08392	32.46214	0	0.09918	30.60576
45987482	0	0.05341	32.46214	0	0.06866	30.60576
46007979	0	0.05341	32.46214	0	0.06866	30.60576
46027981	0	0.05341	32.46214	0	0.06866	30.60576
46049738	0	0.08392	32.46214	0	0.06866	30.60576
46068738	0	0.08392	32.46214	0	0.06866	30.60576
46088865	0	0.08392	32.46214	0	0.06866	30.60576
46108855	0	0.08392	32.46214	0	0.09918	30.60576
46129079	0	0.08392	32.46214	0	0.06866	30.60576
46149062	0	0.05341	32.46214	0	0.06866	30.60576
46169345	0	0.05341	32.46214	0	0.06866	30.60576
46189478	0	0.05341	32.46214	0	0.06866	30.60576
46209613	0	0.05341	32.46214	0	0.06866	30.60576
46230186	0	0.05341	32.46214	0	0.06866	30.60576
46249995	0	0.08392	32.46214	0	0.06866	30.60576
46270135	0	0.08392	32.46214	0	0.06866	30.60576
46290371	0	0.08392	32.46214	0	0.06866	30.60576
46310441	0	0.08392	32.46214	0	0.06866	30.60576
46330522	0	0.08392	32.46214	0	0.06866	30.60576
46350443	0	0.05341	32.46214	0	0.09918	30.60576
46370808	0	0.05341	32.46214	0	0.06866	30.60576
46390999	0	0.05341	32.46214	0	0.06866	30.60576
46410992	0	0.05341	32.46214	0	0.06866	30.60576
46431489	0	0.05341	32.46214	0	0.06866	30.60576
46451355	0	0.08392	32.46214	0	0.09918	30.60576
46471555	0	0.08392	32.46214	0	0.06866	30.60576
46491555	0	0.08392	32.46214	0	0.06866	30.60576
46511832	0	0.08392	32.46214	0	0.06866	30.60576
46531886	0	0.05341	32.46214	0	0.06866	30.60576
46552012	0	0.08392	32.46214	0	0.06866	30.60576
46572022	0	0.08392	32.46214	0	0.06866	30.60576
46592107	0	0.08392	32.46214	0	0.06866	30.60576
46612277	0	0.08392	32.46214	0	0.06866	30.60576
46632282	0	0.08392	32.46214	0	0.06866	30.60576
46652390	0	0.05341	32.46214	0	0.06866	30.60576
46672441	0	0.05341	32.46214	0	0.06866	30.60576
46692789	0	0.05341	32.46214	0	0.06866	30.60576
46713001	0	0.05341	32.46214	0	0.06866	30.60576
46733178	0	0.05341	32.46214	0	0.09918	30.60576
46753328	0	0.08392	32.46214	0	0.06866	30.60576
46773407	0	0.08392	32.46214	0	0.06866	30.60576
46793532	0	0.08392	32.46214	0	0.06866	30.60576
46813765	0	0.08392	32.46214	0	0.06866	30.60576
46833954	0	0.08392	32.46214	0	0.06866	30.60576
46853578	0	0.05341	32.46214	0	0.03815	30.60576
46874142	0	0.05341	32.46214	0	0.03815	30.60576
46894399	0	0.05341	32.46214	0	0.03815	30.60576
46914704	0	0.05341	32.46214	0	0.09918	30.60576
46936356	0	0.05341	32.46214	0	0.06866	30.60576
46954732	0	0.08392	32.46214	0	0.06866	30.60576
46974762	0	0.08392	32.46214	0	0.06866	30.60576
46996456	0	0.08392	32.46214	0	0.06866	30.60576
47015134	0	0.08392	32.46214	0	0.06866	30.60576
47035328	0	0.08392	32.46214	0	0.06866	30.60576
47055399	0	0.05341	32.46214	0	0.06866	30.60576
47075554	0	0.05341	32.46214	0	0.06866	30.60576
47095705	0	0.05341	32.46214	0	0.06866	30.60576
47115889	0	0.05341	32.46214	0	0.06866	30.60576
47135806	0	0.05341	32.46214	0	0.06866	30.60576
47156055	0	0.08392	32.46214	0	0.06866	30.60576
47176336	0	0.05341	32.46214	0	0.06866	30.60576
47196256	0	0.05341	32.46214	0	0.06866	30.60576
47216358	0	0.08392	32.46214	0	0.06866	30.60576
47236367	0	0.05341	32.46214	0	0.06866	30.60576
47256440	0	0.11444	32.46214	0	0.06866	30.60576
47276888	0	0.08392	32.46214	0	0.06866	30.60576
47297015	0	0.08392	32.46214	0	0.06866	30.60576
47317111	0	0.08392	32.46214	0	0.06866	30.60576
47337297	0	0.08392	32.46214	0	0.06866	30.60576
47357430	0	0.05341	32.46214	0	0.06866	30.60576
47377565	0	0.05341	32.46214	0	0.06866	30.60576
47397522	0	0.05341	32.46214	0	0.09918	30.60576
47417932	0	0.05341	32.46214	0	0.06866	30.60576
47437918	0	0.05341	32.46214	0	0.06866	30.60576
47457955	0	0.05341	32.46214	0	0.03815	30.60576
47478133	0	0.08392	32.46214	0	0.06866	30.60576
47498481	0	0.08392	32.46214	0	0.06866	30.60576
47518536	0	0.08392	32.46214	0	0.06866	30.60576
47538826	0	0.08392	32.46214	0	0.09918	30.60576
47558901	0	0.05341	32.46214	0	0.06866	30.60576
47578903	0	0.05341	32.46214	0	0.06866	30.60576
47599052	0	0.05341	32.46214	0	0.06866	30.60576
47619297	0	0.05341	32.46214	0	0.03815	30.60576
47639424	0	0.05341	32.46214	0	0.06866	30.60576
47659483	0	0.05341	32.46214	0	0.03815	30.60576
47679641	0	0.05341	32.46214	0	0.02289	30.60576
47699647	0	0.05341	32.46214	0	0.03815	30.60576
47720048	0	0.02289	32.46214	0	0.06866	30.60576
47740159	0	0.02289	32.46214	0	0.06866	30.60576
47760348	0	0.08392	32.46214	0	0.06866	30.60576
47780340	0	0.08392	32.46214	0	0.06866	30.60576
47800613	0	0.08392	32.46214	0	0.06866	30.60576
47820645	0	0.08392	32.46214	0	0.06866	30.60576
47840668	0	0.08392	32.46214	0	0.06866	30.60576
47860849	0	0.05341	32.46214	0	0.06866	30.60576
47881054	0	0.05341	32.46214	0	0.06866	30.60576
47901368	0	0.05341	32.46214	0	0.06866	30.60576
47921550	0	0.05341	32.46214	0	0.06866	30.60576
47941466	0	0.02289	32.46214	0	0.06866	30.60576
47961663	0	0.05341	32.46214	0	0.09918	30.60576
47981899	0	0.05341	32.46214	0	0.09918	30.60576
48001904	0	0.05341	32.46214	0	0.06866	30.60576
48021979	0	0.02289	32.46214	0	0.03815	30.60576
48042108	0	0.05341	32.46214	0	0.03815	30.60576
48062157	0	0.05341	32.46214	0	0.03815	30.60576
48082102	0	0.05341	32.46214	0	0.03815	30.60576
48102258	0	0.05341	32.46214	0	0.06866	30.60576
48122505	0	0.02289	32.46214	0	0.06866	30.60576
48142862	0	0.05341	32.46214	0	0.06866	30.60576
48162974	0	0.05341	32.46214	0	0.06866	30.60576
48183001	0	0.05341	32.46214	0	0.09918	30.60576
48203155	0	0.05341	32.46214	0	0.06866	30.60576
48223361	0	0.05341	32.46214	0	0.06866	30.60576
48243388	0	0.05341	32.46214	0	0.06866	30.60576
48263604	0	0.05341	32.46214	0	0.06866	30.60576
48283644	0	0.02289	32.46214	0	0.06866	30.60576
48303818	0	0.05341	32.46214	0	0.06866	30.60576
48323777	0	0.05341	32.46214	0	0.06866	30.60576
48344077	0	0.05341	32.46214	0	0.09918	30.60576
48364265	0	0.05341	32.46214	0	0.06866	30.60576
48384570	0	0.05341	32.46214	0	0.06866	30.60576
48404432	0	0.05341	32.46214	0	0.09918	30.60576
48424661	0	0.05341	32.46214	0	0.03815	30.60576
48444626	0	0.05341	32.46214	0	0.03815	30.60576
48465140	0	0.05341	32.46214	0	0.03815	30.60576
48484997	0	0.05341	32.46214	0	0.03815	30.60576
48505132	0	0.05341	32.46214	0	0.03815	30.60576
48525174	0	0.05341	32.46214	0	0.06866	30.60576
48545314	0	0.05341	32.46214	0	0.06866	30.60576
48565393	0	0.08392	32.46214	0	0.06866	30.60576
48585657	0	0.08392	32.46214	0	0.06866	30.60576
48605630	0	0.05341	32.46214	0	0.06866	30.60576
48625868	0	0.05341	32.46214	0	0.06866	30.60576
48646023	0	0.08392	32.46214	0	0.06866	30.60576
48666202	0	0.08392	32.46214	0	0.06866	30.60576
48686390	0	0.08392	32.46214	0	0.03815	30.60576
48706424	0	0.08392	32.46214	0	0.06866	30.60576
48726556	0	0.08392	32.46214	0	0.09918	30.60576
48746750	0	0.08392	32.46214	0	0.06866	30.60576
48766918	0	0.08392	32.46214	0	0.06866	30.60576
48786893	0	0.08392	32.46214	0	0.06866	30.60576
48807305	0	0.08392	32.46214	0	0.09918	30.60576
48827544	0	0.08392	32.46214	0	0.09918	30.60576
48847419	0	0.08392	32.46214	0	0.09918	30.60576
48867789	0	0.08392	32.46214	0	0.09918	30.60576
48887773	0	0.05341	32.46214	0	0.09918	30.60576
48907858	0	0.05341	32.46214	0	0.06866	30.60576
48928034	0	0.05341	32.46214	0	0.06866	30.60576
48948066	0	0.05341	32.46214	0	0.06866	30.60576
48968160	0	0.02289	32.46214	0	0.06866	30.60576
48988177	0	0.08392	32.46214	0	0.06866	30.60576
49008569	0	0.08392	32.46214	0	0.06866	30.60576
49028613	0	0.08392	32.46214	0	0.09918	30.60576
49048800	0	0.08392	32.46214	0	0.06866	30.60576
49069035	0	0.08392	32.46214	0	0.06866	30.60576
49089198	0	0.11444	32.46214	0	0.06866	30.60576
49109201	0	0.11444	32.46214	0	0.06866	30.60576
49129331	0	0.08392	32.46214	0	0.06866	30.60576
49149427	0	0.08392	32.46214	0	0.06866	30.60576
49169491	0	0.08392	32.46214	0	0.06866	30.60576
49189506	0	0.08392	32.46214	0	0.06866	30.60576
49209630	0	0.08392	32.46214	0	0.06866	30.60576
49229773	0	0.08392	32.46214	0	0.09918	30.60576
49250033	0	0.08392	32.46214	0	0.06866	30.60576
49270192	0	0.08392	32.46214	0	0.09918	30.60576
49290382	0	0.08392	32.46214	0	0.06866	30.60576
49310240	0	0.08392	32.46214	0	0.03815	30.60576
49330547	0	0.08392	32.46214	0	0.03815	30.60576
49350952	0	0.05341	32.46214	0	0.03815	30.60576
49370856	0	0.08392	32.46214	0	0.03815	30.60576
49390876	0	0.08392	32.46214	0	0.03815	30.60576
49411045	0	0.08392	32.46214	0	0.06866	30.60576
49431431	0	0.08392	32.46214	0	0.06866	30.60576
49451589	0	0.08392	32.46214	0	0.06866	30.60576
49471701	0	0.08392	32.46214	0	0.06866	30.60576
49491851	0	0.05341	32.46214	0	0.06866	30.60576
49511977	0	0.05341	32.46214	0	0.03815	30.60576
49532119	0	0.05341	32.46214	0	0.03815	30.60576
49552226	0	0.05341	32.46214	0	0.03815	30.60576
49572305	0	0.02289	32.46214	0	0.03815	30.60576
49592380	0	0.05341	32.46214	0	0.03815	30.60576
49612490	0	0.05341	32.46214	0	0.06866	30.60576
49632883	0	0.05341	32.46214	0	0.06866	30.60576
49652924	0	0.05341	32.46214	0	0.06866	30.60576
49673053	0	0.05341	32.46214	0	0.06866	30.60576
49693223	0	0.08392	32.46214	0	0.06866	30.60576
49713356	0	0.08392	32.46214	0	0.06866	30.60576
49733762	0	0.08392	32.46214	0	0.06866	30.60576
49753690	0	0.08392	32.46214	0	0.03815	30.60576
49773665	0	0.08392	32.46214	0	0.06866	30.60576
49793741	0	0.08392	32.46214	0	0.06866	30.60576
49813720	0	0.05341	32.46214	0	0.06866	30.60576
49834280	0	0.05341	32.46214	0	0.06866	30.60576
49854082	0	0.08392	32.46214	0	0.06866	30.60576
49874266	0	0.05341	32.46214	0	0.06866	30.60576
49894268	0	0.02289	32.46214	0	0.06866	30.60576
49914436	0	0.05341	32.46214	0	0.06866	30.60576
49934621	0	0.02289	32.46214	0	0.06866	30.60576
49954779	0	0.02289	32.46214	0	0.09918	30.60576
49974787	0	0.02289	32.46214	0	0.06866	30.60576
49995059	0	0.05341	32.46214	0	0.06866	30.60576
50014868	0	0.05341	32.46214	0	0.06866	30.60576
50035120	0	0.05341	32.46214	0	0.06866	30.60576
50055492	0	0.05341	32.46214	0	0.06866	30.60576
50075457	0	0.05341	32.46214	0	0.06866	30.60576
50095779	0	0.05341	32.46214	0	0.06866	30.60576
50116001	0	0.05341	32.46214	0	0.03815	30.60576
50136092	0	0.05341	32.46214	0	0.03815	30.60576
50156102	0	0.05341	32.46214	0	0.03815	30.60576
50176478	0	0.05341	32.46214	0	0.03815	30.60576
50196613	0	0.05341	32.46214	0	0.03815	30.60576
50216681	0	0.05341	32.46214	0	0.06866	30.60576
50236652	0	0.05341	32.46214	0	0.06866	30.60576
50256652	0	0.05341	32.46214	0	0.09918	30.60576
50276850	0	0.05341	32.46214	0	0.06866	30.60576
50297078	0	0.05341	32.46214	0	0.06866	30.60576
50317602	0	0.05341	32.46214	0	0.06866	30.60576
50337514	0	0.05341	32.46214	0	0.06866	30.60576
50357584	0	0.05341	32.46214	0	0.03815	30.60576
50377744	0	0.05341	32.46214	0	0.06866	30.60576
50397701	0	0.08392	32.46214	0	0.06866	30.60576
50417876	0	0.08392	32.46214	0	0.06866	30.60576
50438040	0	0.08392	32.46214	0	0.06866	30.60576
50458145	0	0.08392	32.46214	0	0.06866	30.60576
50478215	0	0.08392	32.46214	0	0.06866	30.60576
50498301	0	0.05341	32.46214	0	0.06866	30.60576
50518345	0	0.05341	32.46214	0	0.06866	30.60576
50538498	0	0.05341	32.46214	0	0.09918	30.60576
50558528	0	0.05341	32.46214	0	0.06866	30.60576
50578686	0	0.05341	32.46214	0	0.06866	30.60576
50598934	0	0.08392	32.46214	0	0.03815	30.60576
50619166	0	0.05341	32.46214	0	0.06866	30.60576
50639364	0	0.05341	32.46214	0	0.09918	30.60576
50659309	0	0.08392	32.46214	0	0.06866	30.60576
50679546	0	0.05341	32.46214	0	0.06866	30.60576
50699566	0	0.08392	32.46214	0	0.06866	30.60576
50719698	0	0.08392	32.46214	0	0.06866	30.60576
50739780	0	0.08392	32.46214	0	0.06866	30.60576
50760022	0	0.08392	32.46214	0	0.06866	30.60576
50780191	0	0.08392	32.46214	0	0.06866	30.60576
50800599	0	0.05341	32.46214	0	0.06866	30.60576
50820384	0	0.08392	32.46214	0	0.06866	30.60576
50840544	0	0.05341	32.46214	0	0.03815	30.60576
50860714	0	0.05341	32.46214	0	0.03815	30.60576
50880837	0	0.05341	32.46214	0	0.03815	30.60576
50900930	0	0.05341	32.46214	0	0.03815	30.60576
50921084	0	0.05341	32.46214	0	0.06866	30.60576
50941144	0	0.05341	32.46214	0	0.06866	30.60576
50961218	0	0.05341	32.46214	0	0.06866	30.60576
50981298	0	0.05341	32.46214	0	0.06866	30.60576
51001699	0	0.08392	32.46214	0	0.06866	30.60576
51021705	0	0.08392	32.46214	0	0.06866	30.60576
51041911	0	0.08392	32.46214	0	0.06866	30.60576
51061933	0	0.08392	32.46214	0	0.06866	30.60576
51081985	0	0.08392	32.46214	0	0.06866	30.60576
51102117	0	0.05341	32.46214	0	0.06866	30.60576
51122376	0	0.02289	32.46214	0	0.06866	30.60576
51142543	0	0.05341	32.46214	0	0.06866	30.60576
51162346	0	0.02289	32.46214	0	0.06866	30.60576
51182631	0	0.05341	32.46214	0	0.06866	30.60576
51202848	0	0.08392	32.46214	0	0.06866	30.60576
51223008	0	0.08392	32.46214	0	0.06866	30.60576
51242973	0	0.08392	32.46214	0	0.06866	30.60576
51263132	0	0.08392	32.46214	0	0.06866	30.60576
51283626	0	0.08392	32.46214	0	0.06866	30.60576
51303525	0	0.02289	32.46214	0	0.06866	30.60576
51323791	0	0.05341	32.46214	0	0.06866	30.60576
51343994	0	0.05341	32.46214	0	0.06866	30.60576
51364096	0	0.05341	32.46214	0	0.06866	30.60576
51384381	0	0.05341	32.46214	0	0.06866	30.60576
51404379	0	0.05341	32.46214	0	0.06866	30.60576
51424500	0	0.11444	32.46214	0	0.06866	30.60576
51444487	0	0.08392	32.46214	0	0.06866	30.60576
51464637	0	0.08392	32.46214	0	0.06866	30.60576
51485147	0	0.08392	32.46214	0	0.03815	30.60576
51505088	0	0.05341	32.46214	0	0.06866	30.60576
51525364	0	0.05341	32.46214	0	0.06866	30.60576
51545348	0	0.05341	32.46214	0	0.06866	30.60576
51565574	0	0.05341	32.46214	0	0.06866	30.60576
51585683	0	0.05341	32.46214	0	0.06866	30.60576
51605608	0	0.08392	32.46214	0	0.06866	30.60576
51625889	0	0.08392	32.46214	0	0.06866	30.60576
51645931	0	0.08392	32.46214	0	0.06866	30.60576
51666117	0	0.08392	32.46214	0	0.06866	30.60576
51685867	0	0.08392	32.46214	0	0.06866	30.60576
51706078	0	0.08392	32.46214	0	0.06866	30.60576
51726526	0	0.08392	32.46214	0	0.06866	30.60576
51746504	0	0.05341	32.46214	0	0.06866	30.60576
51767053	0	0.08392	32.46214	0	0.06866	30.60576
51786857	0	0.08392	32.46214	0	0.06866	30.60576
51807011	0	0.08392	32.46214	0	0.06866	30.60576
51827146	0	0.08392	32.46214	0	0.06866	30.60576
51847213	0	0.08392	32.46214	0	0.06866	30.60576
51867356	0	0.08392	32.46214	0	0.06866	30.60576
51887458	0	0.11444	32.46214	0	0.06866	30.60576
51907509	0	0.05341	32.46214	0	0.06866	30.60576
51927585	0	0.05341	32.46214	0	0.06866	30.60576
51947673	0	0.05341	32.46214	0	0.06866	30.60576
51968092	0	0.05341	32.46214	0	0.09918	30.60576
51988199	0	0.05341	32.46214	0	0.06866	30.60576
52008221	0	0.05341	32.46214	0	0.06866	30.60576
52028380	0	0.05341	32.46214	0	0.09918	30.60576
52048598	0	0.05341	32.46214	0	0.06866	30.60576
52068733	0	0.05341	32.46214	0	0.06866	30.60576
52088585	0	0.05341	32.46214	0	0.06866	30.60576
52108788	0	0.08392	32.46214	0	0.06866	30.60576
52129106	0	0.05341	32.46214	0	0.09918	30.60576
52148946	0	0.05341	32.46214	0	0.06866	30.60576
52169294	0	0.05341	32.46214	0	0.06866	30.60576
52189461	0	0.05341	32.46214	0	0.06866	30.60576
52209626	0	0.05341	32.46214	0	0.03815	30.60576
52229631	0	0.05341	32.46214	0	0.03815	30.60576
52249861	0	0.05341	32.46214	0	0.03815	30.60576
52270229	0	0.05341	32.46214	0	0.03815	30.60576
52290080	0	0.05341	32.46214	0	0.02289	30.60576
52310094	0	0.02289	32.46214	0	0.06866	30.60576
52330157	0	0.05341	32.46214	0	0.06866	30.60576
52350229	0	0.05341	32.46214	0	0.09918	30.60576
52370644	0	0.05341	32.46214	0	0.06866	30.60576
52390828	0	0.05341	32.46214	0	0.06866	30.60576
52410842	0	0.08392	32.46214	0	0.03815	30.60576
52430995	0	0.08392	32.46214	0	0.03815	30.60576
52451160	0	0.08392	32.46214	0	0.03815	30.60576
52471319	0	0.08392	32.46214	0	0.03815	30.60576
52491384	0	0.08392	32.46214	0	0.02289	30.60576
52511472	0	0.05341	32.46214	0	0.06866	30.60576
52531774	0	0.05341	32.46214	0	0.06866	30.60576
52551922	0	0.02289	32.46214	0	0.03815	30.60576
52572006	0	0.05341	32.46214	0	0.06866	30.60576
52592227	0	0.05341	32.46214	0	0.06866	30.60576
52612480	0	0.05341	32.46214	0	0.06866	30.60576
52632636	0	0.05341	32.46214	0	0.06866	30.60576
52652820	0	0.05341	32.46214	0	0.06866	30.60576
52672947	0	0.05341	32.46214	0	0.06866	30.60576
52693070	0	0.05341	32.46214	0	0.06866	30.60576
52713299	0	0.05341	32.46214	0	0.06866	30.60576
52733310	0	0.02289	32.46214	0	0.06866	30.60576
52753798	0	0.02289	32.46214	0	0.06866	30.60576
52773521	0	0.02289	32.46214	0	0.09918	30.60576
52793660	0	0.05341	32.46214	0	0.06866	30.60576
52813659	0	0.08392	32.46214	0	0.03815	30.60576
52833831	0	0.08392	32.46214	0	0.02289	30.60576
52853765	0	0.08392	32.46214	0	0.03815	30.60576
52874172	0	0.08392	32.46214	0	0.03815	30.60576
52894176	0	0.08392	32.46214	0	0.03815	30.60576
52914522	0	0.02289	32.46214	0	0.06866	30.60576
52934521	0	0.05341	32.46214	0	0.06866	30.60576
52954581	0	0.05341	32.46214	0	0.06866	30.60576
52974734	0	0.02289	32.46214	0	0.06866	30.60576
52994873	0	0.05341	32.46214	0	0.06866	30.60576
53016080	0	0.08392	32.46214	0	0.06866	30.60576
53035094	0	0.08392	32.46214	0	0.06866	30.60576
53055329	0	0.08392	32.46214	0	0.06866	30.60576
53075411	0	0.08392	32.46214	0	0.06866	30.60576
53095815	0	0.11444	32.46214	0	0.06866	30.60576
53115729	0	0.05341	32.46214	0	0.06866	30.60576
53135965	0	0.05341	32.46214	0	0.06866	30.60576
53156008	0	0.05341	32.46214	0	0.03815	30.60576
53176243	0	0.05341	32.46214	0	0.06866	30.60576
53196252	0	0.05341	32.46214	0	0.06866	30.60576
53216348	0	0.08392	32.46214	0	0.03815	30.60576
53237083	0	0.08392	32.46214	0	0.03815	30.60576
53256863	0	0.08392	32.46214	0	0.02289	30.60576
53276915	0	0.08392	32.46214	0	0.03815	30.60576
53297155	0	0.08392	32.46214	0	0.03815	30.60576
53317233	0	0.02289	32.46214	0	0.06866	30.60576
53337236	0	0.05341	32.46214	0	0.06866	30.60576
53357403	0	0.05341	32.46214	0	0.06866	30.60576
53377648	0	0.05341	32.46214	0	0.06866	30.60576
53397555	0	0.05341	32.46214	0	0.06866	30.60576
53417707	0	0.11444	32.46214	0	0.06866	30.60576
53439173	0	0.08392	32.46214	0	0.06866	30.60576
53460463	0	0.08392	32.46214	0	0.06866	30.60576
53480515	0	0.08392	32.46214	0	0.06866	30.60576
53501616	0	0.08392	32.46214	0	0.06866	30.60576
53520377	0	0.02289	32.46214	0	0.06866	30.60576
53538506	0	0.05341	32.46214	0	0.06866	30.60576
53558511	0	0.05341	32.46214	0	0.06866	30.60576
53578682	0	0.05341	32.46214	0	0.06866	30.60576
53598799	0	0.05341	32.46214	0	0.03815	30.60576
53618871	0	0.08392	32.46214	0	0.06866	30.60576
53638959	0	0.08392	32.46214	0	0.06866	30.60576
53659103	0	0.08392	32.46214	0	0.06866	30.60576
53679228	0	0.08392	32.46214	0	0.06866	30.60576
53699356	0	0.11444	32.46214	0	0.06866	30.60576
53719474	0	0.05341	32.46214	0	0.06866	30.60576
53739633	0	0.05341	32.46214	0	0.06866	30.60576
53759679	0	0.05341	32.46214	0	0.06866	30.60576
53779794	0	0.02289	32.46214	0	0.06866	30.60576
53800136	0	0.05341	32.46214	0	0.03815	30.60576
53820238	0	0.08392	32.46214	0	0.06866	30.60576
53840364	0	0.08392	32.46214	0	0.06866	30.60576
53860298	0	0.08392	32.46214	0	0.06866	30.60576
53880452	0	0.08392	32.46214	0	0.06866	30.60576
53900657	0	0.08392	32.46214	0	0.06866	30.60576
53920842	0	0.05341	32.46214	0	0.06866	30.60576
53941075	0	0.05341	32.46214	0	0.09918	30.60576
53961313	0	0.05341	32.46214	0	0.06866	30.60576
53981557	0	0.05341	32.46214	0	0.06866	30.60576
54001505	0	0.05341	32.46214	0	0.06866	30.60576
54021630	0	0.05341	32.46214	0	0.03815	30.60576
54041731	0	0.05341	32.46214	0	0.03815	30.60576
54061878	0	0.05341	32.46214	0	0.03815	30.60576
54082000	0	0.05341	32.46214	0	0.03815	30.60576
54102108	0	0.05341	32.46214	0	0.03815	30.60576
54122322	0	0.08392	32.46214	0	0.03815	30.60576
54142430	0	0.08392	32.46214	0	0.03815	30.60576
54162483	0	0.08392	32.46214	0	0.03815	30.60576
54182614	0	0.08392	32.46214	0	0.03815	30.60576
54202613	0	0.08392	32.46214	0	0.03815	30.60576
54222741	0	0.08392	32.46214	0	0.06866	30.60576
54242935	0	0.11444	32.46214	0	0.06866	30.60576
54263098	0	0.08392	32.46214	0	0.09918	30.60576
54283123	0	0.08392	32.46214	0	0.06866	30.60576
54303314	0	0.08392	32.46214	0	0.06866	30.60576
54323604	0	0.08392	32.46214	0	0.06866	30.60576
54343693	0	0.08392	32.46214	0	0.03815	30.60576
54363834	0	0.08392	32.46214	0	0.06866	30.60576
54384055	0	0.08392	32.46214	0	0.06866	30.60576
54404147	0	0.05341	32.46214	0	0.06866	30.60576
54424308	0	0.05341	32.46214	0	0.09918	30.60576
54444322	0	0.08392	32.46214	0	0.06866	30.60576
54464583	0	0.08392	32.46214	0	0.06866	30.60576
54484648	0	0.08392	32.46214	0	0.09918	30.60576
54504786	0	0.08392	32.46214	0	0.09918	30.60576
54524873	0	0.05341	32.46214	0	0.06866	30.60576
54544894	0	0.05341	32.46214	0	0.06866	30.60576
54565151	0	0.05341	32.46214	0	0.06866	30.60576
54585311	0	0.05341	32.46214	0	0.06866	30.60576
54605688	0	0.05341	32.46214	0	0.06866	30.60576
54625708	0	0.05341	32.46214	0	0.06866	30.60576
54645872	0	0.08392	32.46214	0	0.06866	30.60576
54665942	0	0.05341	32.46214	0	0.03815	30.60576
54686029	0	0.08392	32.46214	0	0.06866	30.60576
54706301	0	0.05341	32.46214	0	0.03815	30.60576
54726291	0	0.05341	32.46214	0	0.06866	30.60576
54746515	0	0.05341	32.46214	0	0.03815	30.60576
54766655	0	0.05341	32.46214	0	0.03815	30.60576
54786800	0	0.05341	32.46214	0	0.03815	30.60576
54806944	0	0.05341	32.46214	0	0.09918	30.60576
54827001	0	0.08392	32.46214	0	0.06866	30.60576
54847027	0	0.08392	32.46214	0	0.06866	30.60576
54867197	0	0.08392	32.46214	0	0.09918	30.60576
54887371	0	0.08392	32.46214	0	0.06866	30.60576
54907513	0	0.08392	32.46214	0	0.06866	30.60576
54927624	0	0.05341	32.46214	0	0.06866	30.60576
54947773	0	0.05341	32.46214	0	0.06866	30.60576
54967806	0	0.02289	32.46214	0	0.09918	30.60576
54992939	0	0.05341	32.46214	0	0.09918	30.60576
55008212	0	0.05341	32.46214	0	0.06866	30.60576
55028395	0	0.05341	32.46214	0	0.06866	30.60576
55048417	0	0.05341	32.46214	0	0.06866	30.60576
55068525	0	0.05341	32.46214	0	0.06866	30.60576
55088618	0	0.05341	32.46214	0	0.06866	30.60576
55108932	0	0.05341	32.46214	0	0.03815	30.60576
55128952	0	0.05341	32.46214	0	0.03815	30.60576
55149150	0	0.02289	32.46214	0	0.03815	30.60576
55169162	0	0.05341	32.46214	0	0.03815	30.60576
55189325	0	0.02289	32.46214	0	0.03815	30.60576
55209655	0	0.05341	32.46214	0	0.06866	30.60576
55229854	0	0.08392	32.46214	0	0.09918	30.60576
55250087	0	0.08392	32.46214	0	0.03815	30.60576
55270011	0	0.08392	32.46214	0	0.06866	30.60576
55290138	0	0.05341	32.46214	0	0.06866	30.60576
55310357	0	0.11444	32.46214	0	0.03815	30.60576
55330483	0	0.05341	32.46214	0	0.02289	30.60576
55350626	0	0.05341	32.46214	0	0.02289	30.60576
55370631	0	0.05341	32.46214	0	0.02289	30.60576
55390897	0	0.05341	32.46214	0	0.03815	30.60576
55410984	0	0.05341	32.46214	0	0.06866	30.60576
55431372	0	0.08392	32.46214	0	0.06866	30.60576
55451433	0	0.08392	32.46214	0	0.06866	30.60576
55471502	0	0.08392	32.46214	0	0.06866	30.60576
55491611	0	0.08392	32.46214	0	0.06866	30.60576
55511647	0	0.08392	32.46214	0	0.06866	30.60576
55531866	0	0.05341	32.46214	0	0.06866	30.60576
55552046	0	0.05341	32.46214	0	0.06866	30.60576
55572111	0	0.05341	32.46214	0	0.06866	30.60576
55592370	0	0.08392	32.46214	0	0.06866	30.60576
55612521	0	0.08392	32.46214	0	0.09918	30.60576
55632424	0	0.05341	32.46214	0	0.09918	30.60576
55652665	0	0.05341	32.46214	0	0.06866	30.60576
55672820	0	0.05341	32.46214	0	0.09918	30.60576
55692827	0	0.05341	32.46214	0	0.06866	30.60576
55712948	0	0.05341	32.46214	0	0.06866	30.60576
55733184	0	0.08392	32.46214	0	0.06866	30.60576
55753349	0	0.08392	32.46214	0	0.06866	30.60576
55773430	0	0.08392	32.46214	0	0.09918	30.60576
55793559	0	0.08392	32.46214	0	0.09918	30.60576
55813662	0	0.08392	32.46214	0	0.03815	30.60576
55833829	0	0.08392	32.46214	0	0.03815	30.60576
55853952	0	0.08392	32.46214	0	0.02289	30.60576
